1207.2776690,-9.623618E-04,53752,2.4400552E+05,1.5161520E+01,6.1799160E+03,1.4625118E+00,2.5249552E+05,1.5743703E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97213,8.6488049E-05,133.85046,1.0043077E-04,-2.0207796E-02,-2.3417944E-02
1207.2981033,-9.616449E-04,53753,2.4399020E+05,1.5161348E+01,6.1751509E+03,1.4648148E+00,2.5248438E+05,1.5740709E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97159,8.6496773E-05,133.85063,1.0043458E-04,-2.0737743E-02,-2.3482161E-02
1207.3185376,-9.609279E-04,53754,2.4400227E+05,1.5161366E+01,6.1738555E+03,1.4636000E+00,2.5250373E+05,1.5739277E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97183,8.6481814E-05,133.85101,1.0042462E-04,-2.0392934E-02,-2.2974567E-02
1207.3389719,-9.602107E-04,53755,2.4397861E+05,1.5160870E+01,6.1752285E+03,1.4619595E+00,2.5248967E+05,1.5740252E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97168,8.6497581E-05,133.85061,1.0043973E-04,-2.0579254E-02,-2.3289658E-02
1207.3594062,-9.594933E-04,53756,2.4396320E+05,1.5160723E+01,6.1759702E+03,1.4634030E+00,2.5247523E+05,1.5738078E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97173,8.6500542E-05,133.85096,1.0043947E-04,-2.0557985E-02,-2.3156580E-02
1207.3798405,-9.587758E-04,53757,2.4398336E+05,1.5161316E+01,6.1769263E+03,1.4643704E+00,2.5250028E+05,1.5740736E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97163,8.6498825E-05,133.85093,1.0043927E-04,-2.0595897E-02,-2.2977211E-02
1207.4002749,-9.580579E-04,53758,2.4396134E+05,1.5160723E+01,6.1729858E+03,1.4634360E+00,2.5247777E+05,1.5737325E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97212,8.6498439E-05,133.85066,1.0044116E-04,-2.0243289E-02,-2.3138246E-02
1207.4207093,-9.573400E-04,53759,2.4400569E+05,1.5161924E+01,6.1727358E+03,1.4638078E+00,2.5252066E+05,1.5742748E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97190,8.6489454E-05,133.85142,1.0042106E-04,-2.0399349E-02,-2.2767834E-02
1207.4411435,-9.566218E-04,53760,2.4397239E+05,1.5161055E+01,6.1725830E+03,1.4638493E+00,2.5248419E+05,1.5741390E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97207,8.6499611E-05,133.85106,1.0043612E-04,-2.0331470E-02,-2.2960857E-02
1207.4615779,-9.559034E-04,53761,2.4396658E+05,1.5160793E+01,6.1715923E+03,1.4643533E+00,2.5247334E+05,1.5740270E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97183,8.6500142E-05,133.85086,1.0044368E-04,-2.0424683E-02,-2.3085700E-02
1207.4820122,-9.551849E-04,53762,2.4395573E+05,1.5162309E+01,6.1699702E+03,1.4635386E+00,2.5245617E+05,1.5740624E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97202,8.6502361E-05,133.85135,1.0043908E-04,-2.0367485E-02,-2.2755807E-02
1207.5024465,-9.544661E-04,53763,2.4399223E+05,1.5161346E+01,6.1740942E+03,1.4639922E+00,2.5249355E+05,1.5744176E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97211,8.6490320E-05,133.85117,1.0042631E-04,-2.0216988E-02,-2.2845609E-02
1207.5228809,-9.537471E-04,53764,2.4397330E+05,1.5161397E+01,6.1712192E+03,1.4645545E+00,2.5247158E+05,1.5742351E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97206,8.6498265E-05,133.85126,1.0043651E-04,-2.0266289E-02,-2.2686942E-02
1207.5433152,-9.530280E-04,53765,2.4393688E+05,1.5162004E+01,6.1727114E+03,1.4646736E+00,2.5243656E+05,1.5744527E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97206,8.6501197E-05,133.85130,1.0044525E-04,-2.0207882E-02,-2.2679012E-02
1207.5637494,-9.523086E-04,53766,2.4394733E+05,1.5160436E+01,6.1783936E+03,1.4634017E+00,2.5245555E+05,1.5739277E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97221,8.6504449E-05,133.85130,1.0044155E-04,-2.0130867E-02,-2.2688808E-02
1207.5841838,-9.515890E-04,53767,2.4397320E+05,1.5162650E+01,6.1678481E+03,1.4639511E+00,2.5248555E+05,1.5742037E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97218,8.6490094E-05,133.85153,1.0043283E-04,-2.0181604E-02,-2.2447225E-02
1207.6046182,-9.508693E-04,53768,2.4393508E+05,1.5162309E+01,6.1767144E+03,1.4652698E+00,2.5244941E+05,1.5738486E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97237,8.6506705E-05,133.85138,1.0044497E-04,-2.0009676E-02,-2.2534443E-02
1207.6250524,-9.501494E-04,53769,2.4394489E+05,1.5162498E+01,6.1706948E+03,1.4648702E+00,2.5245972E+05,1.5740927E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97246,8.6501794E-05,133.85161,1.0043770E-04,-1.9907931E-02,-2.2285080E-02
1207.6454868,-9.494292E-04,53770,2.4399031E+05,1.5163042E+01,6.1719551E+03,1.4643215E+00,2.5250323E+05,1.5742245E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97221,8.6486951E-05,133.85135,1.0043095E-04,-2.0134471E-02,-2.2783665E-02
1207.6659211,-9.487089E-04,53771,2.4395977E+05,1.5162407E+01,6.1724648E+03,1.4635708E+00,2.5246928E+05,1.5745486E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97216,8.6498345E-05,133.85152,1.0044035E-04,-2.0125343E-02,-2.2394190E-02
1207.6863555,-9.479884E-04,53772,2.4400141E+05,1.5163561E+01,6.1644478E+03,1.4638152E+00,2.5251302E+05,1.5746720E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97250,8.6487140E-05,133.85130,1.0041799E-04,-1.9950341E-02,-2.2536965E-02
1207.7067898,-9.472676E-04,53773,2.4396388E+05,1.5162700E+01,6.1720220E+03,1.4633046E+00,2.5247347E+05,1.5742370E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97228,8.6496562E-05,133.85150,1.0043108E-04,-1.9916434E-02,-2.2422791E-02
1207.7272241,-9.465467E-04,53774,2.4398888E+05,1.5163401E+01,6.1711104E+03,1.4651387E+00,2.5250470E+05,1.5744566E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97261,8.6487431E-05,133.85142,1.0041649E-04,-1.9779261E-02,-2.2301851E-02
1207.7476585,-9.458256E-04,53775,2.4402558E+05,1.5164452E+01,6.1857163E+03,1.4647331E+00,2.5254836E+05,1.5744347E+01,0000000000008192,NULL,NULL,NULL,NULL,228.97280,8.6485590E-05,133.85166,1.0041786E-04,-1.9570502E-02,-2.2211103E-02
1207.7680927,-9.451043E-04,53776,2.4400620E+05,1.5163411E+01,6.1747661E+03,1.4643340E+00,2.5252966E+05,1.5745858E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97242,8.6480461E-05,133.85209,1.0041727E-04,-1.9932425E-02,-2.2005837E-02
1207.7885270,-9.443828E-04,53777,2.4400311E+05,1.5163483E+01,6.1688560E+03,1.4635073E+00,2.5252969E+05,1.5745446E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97299,8.6479151E-05,133.85131,1.0042224E-04,-1.9678399E-02,-2.2783170E-02
1207.8089615,-9.436611E-04,53778,2.4402158E+05,1.5164167E+01,6.1765288E+03,1.4634219E+00,2.5254558E+05,1.5741424E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97284,8.6482200E-05,133.85179,1.0041444E-04,-1.9688195E-02,-2.2078514E-02
1207.8293958,-9.429392E-04,53779,2.4400441E+05,1.5163908E+01,6.1734033E+03,1.4643254E+00,2.5252236E+05,1.5744783E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97300,8.6481239E-05,133.85151,1.0042365E-04,-1.9341851E-02,-2.2160964E-02
1207.8498301,-9.422171E-04,53780,2.4403838E+05,1.5164445E+01,6.1782065E+03,1.4639008E+00,2.5255412E+05,1.5744410E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97296,8.6471955E-05,133.85184,1.0040658E-04,-1.9421214E-02,-2.2069789E-02
1207.8702643,-9.414948E-04,53781,2.4404744E+05,1.5164721E+01,6.1700063E+03,1.4661883E+00,2.5255731E+05,1.5743852E+01,0000000000008192,NULL,NULL,NULL,NULL,228.97258,8.6470929E-05,133.85195,1.0040183E-04,-1.9917393E-02,-2.1990275E-02
1207.8906987,-9.407724E-04,53782,2.4408406E+05,1.5165220E+01,6.1674419E+03,1.4636537E+00,2.5259056E+05,1.5744623E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97300,8.6455919E-05,133.85204,1.0039049E-04,-1.9545196E-02,-2.1935701E-02
1207.9111331,-9.400496E-04,53783,NULL,NULL,NULL,NULL,NULL,NULL,0000000000016384,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1207.9315674,-9.393268E-04,53784,2.4409761E+05,1.5165394E+01,6.1671567E+03,1.4629173E+00,2.5259827E+05,1.5742443E+01,0000000000008192,NULL,NULL,NULL,NULL,228.97297,8.6447995E-05,133.85222,1.0037352E-04,-1.9450879E-02,-2.1878310E-02
1207.9520016,-9.386038E-04,53785,2.4409398E+05,1.5165265E+01,6.1623403E+03,1.4644090E+00,2.5259080E+05,1.5746422E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97295,8.6445616E-05,133.85199,1.0037646E-04,-1.9450480E-02,-2.1839540E-02
1207.9724360,-9.378805E-04,53786,2.4413803E+05,1.5166130E+01,6.1562070E+03,1.4653531E+00,2.5262948E+05,1.5748414E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97306,8.6430788E-05,133.85241,1.0036348E-04,-1.9572224E-02,-2.1838581E-02
1207.9928704,-9.371571E-04,53787,2.4412870E+05,1.5165922E+01,6.1581187E+03,1.4637007E+00,2.5261464E+05,1.5748469E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97312,8.6432461E-05,133.85230,1.0036247E-04,-1.9433429E-02,-2.1450987E-02
1208.0133046,-9.364334E-04,53788,2.4414145E+05,1.5166124E+01,6.1492202E+03,1.4655843E+00,2.5262181E+05,1.5746708E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97325,8.6427426E-05,133.85241,1.0035153E-04,-1.9377485E-02,-2.1782355E-02
1208.0337390,-9.357096E-04,53789,2.4418027E+05,1.5166827E+01,6.1503188E+03,1.4643990E+00,2.5265883E+05,1.5748208E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97326,8.6413529E-05,133.85248,1.0034165E-04,-1.9418402E-02,-2.1477966E-02
1208.0541733,-9.349856E-04,53790,2.4419709E+05,1.5167000E+01,6.1472305E+03,1.4633203E+00,2.5267941E+05,1.5745653E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97303,8.6407221E-05,133.85246,1.0033174E-04,-1.9406572E-02,-2.1474078E-02
1208.0746078,-9.342614E-04,53791,2.4420642E+05,1.5167526E+01,6.1510337E+03,1.4647579E+00,2.5270002E+05,1.5747331E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97258,8.6413100E-05,133.85185,1.0033270E-04,-1.9755730E-02,-2.1911027E-02
1208.0950420,-9.335369E-04,53792,2.4422856E+05,1.5167580E+01,6.1494839E+03,1.4636105E+00,2.5273559E+05,1.5746117E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97316,8.6392327E-05,133.85256,1.0030903E-04,-1.9235384E-02,-2.1129249E-02
1208.1154763,-9.328123E-04,53793,2.4424077E+05,1.5167931E+01,6.1488359E+03,1.4646322E+00,2.5276347E+05,1.5747060E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97288,8.6392305E-05,133.85266,1.0030792E-04,-1.9444101E-02,-2.1391876E-02
1208.1359107,-9.320875E-04,53794,2.4421166E+05,1.5167347E+01,6.1467422E+03,1.4639839E+00,2.5274781E+05,1.5748499E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97313,8.6402448E-05,133.85227,1.0032676E-04,-1.9492017E-02,-2.1737695E-02
1208.1563450,-9.313625E-04,53795,2.4422519E+05,1.5167617E+01,6.1475249E+03,1.4635882E+00,2.5276370E+05,1.5750237E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97334,8.6395827E-05,133.85287,1.0031759E-04,-1.9171942E-02,-2.1088738E-02
1208.1767793,-9.306374E-04,53796,2.4424784E+05,1.5167979E+01,6.1445474E+03,1.4644140E+00,2.5278634E+05,1.5751266E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97322,8.6388907E-05,133.85254,1.0030421E-04,-1.9251788E-02,-2.1341870E-02
1208.1972137,-9.299120E-04,53797,2.4423745E+05,1.5167864E+01,6.1452490E+03,1.4641635E+00,2.5277100E+05,1.5749365E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97351,8.6389446E-05,133.85252,1.0031219E-04,-1.9018492E-02,-2.1370331E-02
1208.2176479,-9.291864E-04,53798,2.4426372E+05,1.5168357E+01,6.1467227E+03,1.4637965E+00,2.5278817E+05,1.5747668E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97342,8.6382672E-05,133.85259,1.0030443E-04,-1.9138427E-02,-2.1293430E-02
1208.2380824,-9.284606E-04,53799,2.4428725E+05,1.5168921E+01,6.1446411E+03,1.4644386E+00,2.5280481E+05,1.5752054E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97340,8.6375105E-05,133.85241,1.0029741E-04,-1.9194579E-02,-2.1394741E-02
1208.2585167,-9.277347E-04,53800,2.4425628E+05,1.5168247E+01,6.1515649E+03,1.4641331E+00,2.5276695E+05,1.5751517E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97370,8.6384054E-05,133.85282,1.0030931E-04,-1.8894633E-02,-2.1237403E-02
1208.2789509,-9.270085E-04,53801,2.4424411E+05,1.5167881E+01,6.1462593E+03,1.4628178E+00,2.5274748E+05,1.5751482E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97342,8.6393149E-05,133.85293,1.0030878E-04,-1.9080350E-02,-2.1025082E-02
1208.2993853,-9.262821E-04,53802,2.4421014E+05,1.5167101E+01,6.1469243E+03,1.4635987E+00,2.5271186E+05,1.5750785E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97378,8.6395019E-05,133.85252,1.0032106E-04,-1.8824333E-02,-2.1504592E-02
1208.3198197,-9.255556E-04,53803,2.4423858E+05,1.5168038E+01,6.1489341E+03,1.4645703E+00,2.5274139E+05,1.5750535E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97352,8.6390937E-05,133.85305,1.0030961E-04,-1.9078754E-02,-2.0966504E-02
1208.3402539,-9.248289E-04,53804,2.4423548E+05,1.5167868E+01,6.1453530E+03,1.4656161E+00,2.5274069E+05,1.5751924E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97394,8.6448177E-05,133.85319,1.0037079E-04,-1.8947527E-02,-2.1255871E-02
1208.3606883,-9.241020E-04,53805,2.4422586E+05,1.5167529E+01,6.1414927E+03,1.4637537E+00,2.5273517E+05,1.5749901E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97389,8.6388682E-05,133.85271,1.0031585E-04,-1.8712578E-02,-2.1250682E-02
1208.3811226,-9.233748E-04,53806,2.4423339E+05,1.5167683E+01,6.1424243E+03,1.4643029E+00,2.5274422E+05,1.5752568E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97357,8.6386870E-05,133.85294,1.0030984E-04,-1.8953254E-02,-2.0931672E-02
1208.4015570,-9.226475E-04,53807,2.4422044E+05,1.5167388E+01,6.1468818E+03,1.4640042E+00,2.5273386E+05,1.5752461E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97391,8.6390486E-05,133.85285,1.0031368E-04,-1.8786669E-02,-2.1204837E-02
1208.4219913,-9.219201E-04,53808,2.4421147E+05,1.5167304E+01,6.1438506E+03,1.4635619E+00,2.5272722E+05,1.5749474E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97387,8.6399072E-05,133.85281,1.0032112E-04,-1.8723298E-02,-2.1028886E-02
1208.4424256,-9.211923E-04,53809,2.4422336E+05,1.5167375E+01,6.1471455E+03,1.4623595E+00,2.5274242E+05,1.5748740E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97338,8.6393004E-05,133.85306,1.0031465E-04,-1.9037884E-02,-2.0884389E-02
1208.4628601,-9.204645E-04,53810,2.4421709E+05,1.5167434E+01,6.1461992E+03,1.4640576E+00,2.5274100E+05,1.5750329E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97394,8.6392189E-05,133.85316,1.0031884E-04,-1.8771810E-02,-2.0885143E-02
1208.4832943,-9.197364E-04,53811,2.4430020E+05,1.5169165E+01,6.1430054E+03,1.4647110E+00,2.5283500E+05,1.5753233E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97400,8.6366344E-05,133.85320,1.0028804E-04,-1.8747618E-02,-2.1018023E-02
1208.5037286,-9.190082E-04,53812,2.4427734E+05,1.5168479E+01,6.1388813E+03,1.4640328E+00,2.5281203E+05,1.5750976E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97366,8.6366737E-05,133.85342,1.0029184E-04,-1.8908372E-02,-2.0623032E-02
1208.5241630,-9.182797E-04,53813,2.4429316E+05,1.5168869E+01,6.1426641E+03,1.4638553E+00,2.5283409E+05,1.5752052E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97382,8.6367087E-05,133.85327,1.0028938E-04,-1.8837936E-02,-2.0849412E-02
1208.5445973,-9.175510E-04,53814,2.4426873E+05,1.5168411E+01,6.1471865E+03,1.4640166E+00,2.5280547E+05,1.5752305E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97379,8.6372602E-05,133.85321,1.0029366E-04,-1.8681331E-02,-2.0627603E-02
1208.5650316,-9.168222E-04,53815,2.4429403E+05,1.5168739E+01,6.1382446E+03,1.4639201E+00,2.5282500E+05,1.5751872E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97370,8.6364453E-05,133.85336,1.0028308E-04,-1.8881869E-02,-2.0699605E-02
1208.5854660,-9.160932E-04,53816,2.4429925E+05,1.5168869E+01,6.1365986E+03,1.4644792E+00,2.5282692E+05,1.5755728E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97419,8.6361797E-05,133.85314,1.0027708E-04,-1.8404201E-02,-2.0650933E-02
1208.6059003,-9.153640E-04,53817,2.4432542E+05,1.5169437E+01,6.1337710E+03,1.4642590E+00,2.5284758E+05,1.5754811E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97409,8.6353015E-05,133.85340,1.0027093E-04,-1.8687740E-02,-2.0425152E-02
1208.6263347,-9.146346E-04,53818,2.4431367E+05,1.5169181E+01,6.1374756E+03,1.4651048E+00,2.5283194E+05,1.5754421E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97374,8.6355547E-05,133.85340,1.0027007E-04,-1.8755957E-02,-2.0528639E-02
1208.6467690,-9.139049E-04,53819,2.4434158E+05,1.5169675E+01,6.1355791E+03,1.4632331E+00,2.5286347E+05,1.5753057E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97398,8.6347034E-05,133.85355,1.0026262E-04,-1.8598879E-02,-2.0400647E-02
1208.6672032,-9.131752E-04,53820,2.4435516E+05,1.5170009E+01,6.1375425E+03,1.4640639E+00,2.5287725E+05,1.5755187E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97400,8.6346896E-05,133.85357,1.0025709E-04,-1.8638451E-02,-2.0483935E-02
1208.6876377,-9.124452E-04,53821,2.4433544E+05,1.5169531E+01,6.1309980E+03,1.4642478E+00,2.5286008E+05,1.5747841E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97409,8.6349035E-05,133.85350,1.0026168E-04,-1.8525098E-02,-2.0495152E-02
1208.7080720,-9.117150E-04,53822,2.4437094E+05,1.5170392E+01,6.1353472E+03,1.4644979E+00,2.5289766E+05,1.5755953E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97408,8.6338616E-05,133.85383,1.0025485E-04,-1.8513462E-02,-2.0199928E-02
1208.7285062,-9.109846E-04,53823,2.4437731E+05,1.5170298E+01,6.1327056E+03,1.4633629E+00,2.5290241E+05,1.5753162E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97390,8.6331289E-05,133.85387,1.0024770E-04,-1.8653125E-02,-2.0221859E-02
1208.7489407,-9.102541E-04,53824,2.4438622E+05,1.5170473E+01,6.1330610E+03,1.4636836E+00,2.5291353E+05,1.5753654E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97396,8.6333443E-05,133.85377,1.0024477E-04,-1.8501440E-02,-2.0268597E-02
1208.7693750,-9.095233E-04,53825,2.4440484E+05,1.5170822E+01,6.1281792E+03,1.4637315E+00,2.5293302E+05,1.5752008E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97452,8.6322005E-05,133.85386,1.0023390E-04,-1.8173460E-02,-2.0144634E-02
1208.7898092,-9.087924E-04,53826,2.4444855E+05,1.5171792E+01,6.1312695E+03,1.4649217E+00,2.5297580E+05,1.5752713E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97380,8.6311760E-05,133.85375,1.0022368E-04,-1.8623196E-02,-2.0212119E-02
1208.8102437,-9.080613E-04,53827,2.4440189E+05,1.5170679E+01,6.1273828E+03,1.4629655E+00,2.5292817E+05,1.5754572E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97429,8.6324195E-05,133.85375,1.0023688E-04,-1.8389720E-02,-2.0302970E-02
1208.8306780,-9.073300E-04,53828,2.4439916E+05,1.5170602E+01,6.1266108E+03,1.4629116E+00,2.5291923E+05,1.5753704E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97444,8.6319931E-05,133.85410,1.0023022E-04,-1.8216183E-02,-1.9939426E-02
1208.8511124,-9.065984E-04,53829,2.4443111E+05,1.5171309E+01,6.1261553E+03,1.4640528E+00,2.5294594E+05,1.5755124E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97427,8.6309483E-05,133.85393,1.0022859E-04,-1.8263571E-02,-2.0277489E-02
1208.8715467,-9.058667E-04,53830,2.4444031E+05,1.5171492E+01,6.1298081E+03,1.4632171E+00,2.5295253E+05,1.5753460E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97473,8.6308610E-05,133.85404,1.0022083E-04,-1.8154087E-02,-1.9939143E-02
1208.8919810,-9.051348E-04,53831,2.4440288E+05,1.5170743E+01,6.1258784E+03,1.4627281E+00,2.5291044E+05,1.5755816E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97433,8.6322405E-05,133.85369,1.0023421E-04,-1.8176613E-02,-2.0075988E-02
1208.9124154,-9.044028E-04,53832,NULL,NULL,NULL,NULL,NULL,NULL,0000000000032800,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1208.9328496,-9.036705E-04,53833,2.4437923E+05,1.5170156E+01,6.1254663E+03,1.4635706E+00,2.5289959E+05,1.5754970E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97450,8.6325621E-05,133.85411,1.0024033E-04,-1.8236106E-02,-2.0000555E-02
1208.9532840,-9.029381E-04,53834,2.4442436E+05,1.5171050E+01,6.1276860E+03,1.4630466E+00,2.5295591E+05,1.5753222E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97436,8.6312633E-05,133.85401,1.0022317E-04,-1.8272640E-02,-1.9855218E-02
1208.9737184,-9.022054E-04,53835,2.4440773E+05,1.5170681E+01,6.1260996E+03,1.4628860E+00,2.5295088E+05,1.5754941E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97450,8.6317465E-05,133.85397,1.0022624E-04,-1.8190335E-02,-2.0021526E-02
1208.9941526,-9.014726E-04,53836,2.4442875E+05,1.5171230E+01,6.1245811E+03,1.4635859E+00,2.5297883E+05,1.5754283E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97448,8.6314845E-05,133.85414,1.0022286E-04,-1.8165061E-02,-1.9771419E-02
1209.0145871,-9.007396E-04,53837,2.4439408E+05,1.5170264E+01,6.1246895E+03,1.4625326E+00,2.5294498E+05,1.5754348E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97427,8.6321605E-05,133.85414,1.0023377E-04,-1.8228786E-02,-1.9842748E-02
1209.0350214,-9.000063E-04,53838,2.4434522E+05,1.5169596E+01,6.1246548E+03,1.4642525E+00,2.5289286E+05,1.5753238E+01,0000000000008192,NULL,NULL,NULL,NULL,228.97461,8.6336433E-05,133.85377,1.0025273E-04,-1.7989101E-02,-2.0145306E-02
1209.0554557,-8.992729E-04,53839,2.4436208E+05,1.5169930E+01,6.1199897E+03,1.4634498E+00,2.5290702E+05,1.5752700E+01,0000000000000128,NULL,NULL,NULL,NULL,228.97434,8.6336549E-05,133.85442,1.0023365E-04,-1.8207042E-02,-1.9616796E-02
1209.0758901,-8.985393E-04,53840,2.4435383E+05,1.5169661E+01,6.1216006E+03,1.4647236E+00,2.5289680E+05,1.5754979E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97438,8.6328022E-05,133.85433,1.0024501E-04,-1.8130267E-02,-1.9743107E-02
1209.0963244,-8.978056E-04,53841,2.4432416E+05,1.5169084E+01,6.1205898E+03,1.4637076E+00,2.5287139E+05,1.5753924E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97504,8.6335982E-05,133.85423,1.0025875E-04,-1.7714644E-02,-1.9756861E-02
1209.1167587,-8.970716E-04,53842,2.4433312E+05,1.5169202E+01,6.1272402E+03,1.4637680E+00,2.5288538E+05,1.5753675E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97493,8.6340064E-05,133.85418,1.0025583E-04,-1.7939739E-02,-1.9808868E-02
1209.1371931,-8.963374E-04,53843,2.4430997E+05,1.5168571E+01,6.1198384E+03,1.4632239E+00,2.5286561E+05,1.5751634E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97450,8.6342763E-05,133.85427,1.0025973E-04,-1.8031783E-02,-1.9942291E-02
1209.1576274,-8.956031E-04,53844,2.4429744E+05,1.5168400E+01,6.1149336E+03,1.4651865E+00,2.5286041E+05,1.5754526E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97484,8.6342552E-05,133.85411,1.0025738E-04,-1.7920537E-02,-1.9845311E-02
1209.1780618,-8.948685E-04,53845,2.4430023E+05,1.5168490E+01,6.1201978E+03,1.4639122E+00,2.5286614E+05,1.5750899E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97451,8.6348242E-05,133.85411,1.0026828E-04,-1.8105408E-02,-1.9845232E-02
1209.1984961,-8.941338E-04,53846,2.4431952E+05,1.5168712E+01,6.1192905E+03,1.4636347E+00,2.5289148E+05,1.5753016E+01,0000000000262144,NULL,NULL,NULL,NULL,228.97462,8.6337197E-05,133.85455,1.0025239E-04,-1.8109962E-02,-1.9536389E-02
1209.2189304,-8.933989E-04,53847,2.4431617E+05,1.5168715E+01,6.1160308E+03,1.4636610E+00,2.5289294E+05,1.5753848E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97519,8.6334250E-05,133.85426,1.0025349E-04,-1.7710347E-02,-1.9975211E-02
1209.2393649,-8.926638E-04,53848,2.4428558E+05,1.5167852E+01,6.1189053E+03,1.4627999E+00,2.5286319E+05,1.5752575E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97464,8.6345899E-05,133.85459,1.0026112E-04,-1.8024120E-02,-1.9577870E-02
