 0,2454631.711088,1.265090e+01 
 0,2454631.711516,1.265344e+01 
 0,2454631.713206,1.267416e+01 
 0,2454631.713646,1.266306e+01 
 0,2454631.715347,1.266709e+01 
 0,2454631.715787,1.264045e+01 
 0,2454632.502303,1.262092e+01 
 0,2454632.506597,1.266325e+01 
 0,2454632.507060,1.263774e+01 
 0,2454632.510891,1.263895e+01 
 0,2454632.511331,1.263646e+01 
 0,2454632.515185,1.264751e+01 
 0,2454632.515625,1.266210e+01 
 0,2454632.519456,1.263972e+01 
 0,2454632.519907,1.266448e+01 
 0,2454632.523773,1.266035e+01 
 0,2454632.524213,1.263497e+01 
 0,2454632.528044,1.266061e+01 
 0,2454632.528484,1.264650e+01 
 0,2454632.533484,1.267102e+01 
 0,2454632.533924,1.264088e+01 
 0,2454632.538912,1.263351e+01 
 0,2454632.539363,1.264561e+01 
 0,2454632.543252,1.265397e+01 
 0,2454632.543692,1.265439e+01 
 0,2454632.547558,1.264332e+01 
 0,2454632.547998,1.264717e+01 
 0,2454632.551829,1.265132e+01 
 0,2454632.552292,1.264266e+01 
 0,2454632.556111,1.263690e+01 
 0,2454632.556551,1.267056e+01 
 0,2454632.560382,1.264749e+01 
 0,2454632.560845,1.267925e+01 
 0,2454632.564711,1.264054e+01 
 0,2454632.565150,1.263377e+01 
 0,2454632.568993,1.264757e+01 
 0,2454632.569433,1.263376e+01 
 0,2454632.575498,1.264838e+01 
 0,2454632.575938,1.267497e+01 
 0,2454632.579780,1.264758e+01 
 0,2454632.580243,1.264928e+01 
 0,2454632.584097,1.261685e+01 
 0,2454632.584537,1.263860e+01 
 0,2454632.588356,1.264081e+01 
 0,2454632.588819,1.265252e+01 
 0,2454632.592685,1.264670e+01 
 0,2454632.593148,1.261950e+01 
 0,2454632.597384,1.265937e+01 
 0,2454632.597847,1.264990e+01 
 0,2454632.600660,1.266150e+01 
 0,2454632.601100,1.265881e+01 
 0,2454632.603889,1.265247e+01 
 0,2454632.604329,1.265240e+01 
 0,2454632.608241,1.267236e+01 
 0,2454632.608681,1.264222e+01 
 0,2454632.611424,1.264791e+01 
 0,2454632.611887,1.267200e+01 
 0,2454632.614676,1.266334e+01 
 0,2454632.615116,1.262716e+01 
 0,2454632.618970,1.263598e+01 
 0,2454632.619410,1.264768e+01 
 0,2454632.622199,1.263763e+01 
 0,2454632.622639,1.265625e+01 
 0,2454632.625440,1.264498e+01 
 0,2454632.625880,1.265646e+01 
 0,2454632.629734,1.265522e+01 
 0,2454632.630174,1.264973e+01 
 0,2454632.632975,1.263899e+01 
 0,2454632.633414,1.263581e+01 
 0,2454632.636204,1.264074e+01 
 0,2454632.636644,1.264549e+01 
 0,2454632.639421,1.263466e+01 
 0,2454632.639861,1.264808e+01 
 0,2454635.477604,1.264142e+01 
 0,2454635.478067,1.264415e+01 
 0,2454635.482998,1.262968e+01 
 0,2454635.483437,1.263245e+01 
 0,2454635.487292,1.267015e+01 
 0,2454635.487755,1.265935e+01 
 0,2454635.492859,1.267354e+01 
 0,2454635.493322,1.266350e+01 
 0,2454635.497187,1.267317e+01 
 0,2454635.497627,1.266847e+01 
 0,2454635.501516,1.266919e+01 
 0,2454635.501979,1.269502e+01 
 0,2454635.505833,1.265045e+01 
 0,2454635.506273,1.266466e+01 
 0,2454635.510139,1.263793e+01 
 0,2454635.510567,1.263342e+01 
 0,2454635.514433,1.266729e+01 
 0,2454635.514873,1.267185e+01 
 0,2454635.518727,1.264502e+01 
 0,2454635.519190,1.263596e+01 
 0,2454635.524259,1.264726e+01 
 0,2454635.524699,1.262843e+01 
 0,2454635.529734,1.266179e+01 
 0,2454635.530185,1.269883e+01 
 0,2454635.534016,1.265435e+01 
 0,2454635.534468,1.265167e+01 
 0,2454635.538299,1.264088e+01 
 0,2454635.538738,1.267532e+01 
 0,2454635.542604,1.260853e+01 
 0,2454635.543067,1.263293e+01 
 0,2454635.546956,1.267001e+01 
 0,2454635.547419,1.268151e+01 
 0,2454635.551250,1.267235e+01 
 0,2454635.551690,1.267627e+01 
 0,2454635.555579,1.270085e+01 
 0,2454635.556019,1.267147e+01 
 0,2454635.559896,1.263329e+01 
 0,2454635.560336,1.267401e+01 
 0,2454635.565289,1.263138e+01 
 0,2454635.565752,1.269229e+01 
 0,2454635.570648,1.264307e+01 
 0,2454635.571100,1.261597e+01 
 0,2454635.574942,1.265333e+01 
 0,2454635.575370,1.266029e+01 
 0,2454635.579201,1.265774e+01 
 0,2454635.579641,1.267760e+01 
 0,2454635.583530,1.265636e+01 
 0,2454635.583970,1.264108e+01 
 0,2454635.587882,1.261804e+01 
 0,2454635.588345,1.265692e+01 
 0,2454635.592211,1.269340e+01 
 0,2454635.592674,1.266290e+01 
 0,2454635.595440,1.265961e+01 
 0,2454635.595880,1.266276e+01 
 0,2454635.599815,1.267781e+01 
 0,2454635.600266,1.268080e+01 
 0,2454635.603044,1.265722e+01 
 0,2454635.603484,1.263784e+01 
 0,2454635.606285,1.265544e+01 
 0,2454635.606725,1.265938e+01 
 0,2454635.610613,1.265249e+01 
 0,2454635.611042,1.265620e+01 
 0,2454635.613843,1.266489e+01 
 0,2454635.614282,1.264562e+01 
 0,2454635.617095,1.267771e+01 
 0,2454635.617535,1.263711e+01 
 0,2454635.620301,1.268118e+01 
 0,2454635.620741,1.263822e+01 
 0,2454635.623542,1.266917e+01 
 0,2454635.623993,1.265047e+01 
 0,2454635.626771,1.270556e+01 
 0,2454635.627234,1.266334e+01 
 0,2454635.630000,1.263636e+01 
 0,2454635.630451,1.262784e+01 
 0,2454635.633206,1.263023e+01 
 0,2454635.633657,1.264623e+01 
 0,2454635.637477,1.266998e+01 
 0,2454635.637917,1.266597e+01 
 0,2454635.640694,1.266761e+01 
 0,2454635.641146,1.265900e+01 
 0,2454635.643947,1.265165e+01 
 0,2454635.644387,1.264528e+01 
 0,2454635.647153,1.266984e+01 
 0,2454635.647593,1.264804e+01 
 0,2454635.650370,1.260230e+01 
 0,2454635.650810,1.267477e+01 
 0,2454635.654630,1.264527e+01 
 0,2454635.655069,1.267806e+01 
 0,2454635.657894,1.264655e+01 
 0,2454635.658356,1.266640e+01 
 0,2454635.661134,1.265333e+01 
 0,2454635.661574,1.264135e+01 
 0,2454635.664317,1.265255e+01 
 0,2454635.664745,1.264900e+01 
 0,2454635.667569,1.265827e+01 
 0,2454635.668009,1.267700e+01 
 0,2454635.671748,1.266554e+01 
 0,2454635.672222,1.265729e+01 
 0,2454635.674988,1.265478e+01 
 0,2454635.675428,1.264293e+01 
 0,2454635.693102,1.263632e+01 
 0,2454635.693542,1.268073e+01 
 0,2454635.695255,1.263034e+01 
 0,2454635.695683,1.268143e+01 
 0,2454635.697419,1.265714e+01 
 0,2454635.697859,1.266082e+01 
 0,2454635.699549,1.267329e+01 
 0,2454635.700012,1.265820e+01 
 0,2454635.701725,1.266920e+01 
 0,2454635.702164,1.269337e+01 
 0,2454635.703843,1.264460e+01 
 0,2454635.704306,1.265611e+01 
 0,2454635.708299,1.269163e+01 
 0,2454635.708750,1.267289e+01 
 0,2454635.711690,1.265550e+01 
 0,2454635.712153,1.265676e+01 
 0,2454635.712650,1.267331e+01 
 0,2454635.713079,1.265373e+01 
 0,2454635.713646,1.264247e+01 
 0,2454635.714086,1.265651e+01 
 0,2454635.714618,1.265868e+01 
 0,2454635.715081,1.263346e+01 
 0,2454635.715567,1.267811e+01 
 0,2454635.716007,1.265922e+01 
 0,2454635.716539,1.267155e+01 
 0,2454635.716979,1.265184e+01 
 0,2454635.717500,1.265565e+01 
 0,2454635.717940,1.267148e+01 
 0,2454635.718461,1.268867e+01 
 0,2454635.718900,1.266208e+01 
 0,2454635.719433,1.263993e+01 
 0,2454635.719873,1.265881e+01 
 0,2454636.478785,1.268299e+01 
 0,2454636.479236,1.262455e+01 
 0,2454636.483113,1.265943e+01 
 0,2454636.483553,1.267605e+01 
 0,2454636.487442,1.264143e+01 
 0,2454636.487905,1.267739e+01 
 0,2454636.492917,1.263736e+01 
 0,2454636.493356,1.265060e+01 
 0,2454636.497164,1.267248e+01 
 0,2454636.497627,1.268530e+01 
 0,2454636.501481,1.265109e+01 
 0,2454636.501921,1.262441e+01 
 0,2454636.505775,1.266823e+01 
 0,2454636.506238,1.266800e+01 
 0,2454636.510104,1.261663e+01 
 0,2454636.510544,1.263367e+01 
 0,2454636.514398,1.268111e+01 
 0,2454636.514838,1.266816e+01 
 0,2454636.518727,1.265621e+01 
 0,2454636.519167,1.265348e+01 
 0,2454636.524109,1.270372e+01 
 0,2454636.524572,1.264679e+01 
 0,2454636.529525,1.269483e+01 
 0,2454636.529965,1.264428e+01 
 0,2454636.533819,1.269832e+01 
 0,2454636.534259,1.266143e+01 
 0,2454636.538137,1.266980e+01 
 0,2454636.538588,1.267510e+01 
 0,2454636.542419,1.267450e+01 
 0,2454636.542859,1.266671e+01 
 0,2454636.546725,1.262971e+01 
 0,2454636.547164,1.263803e+01 
 0,2454636.551019,1.263656e+01 
 0,2454636.551481,1.272744e+01 
 0,2454636.555347,1.265053e+01 
 0,2454636.555810,1.265626e+01 
 0,2454636.559699,1.266338e+01 
 0,2454636.560162,1.263917e+01 
 0,2454636.566204,1.264815e+01 
 0,2454636.566644,1.266610e+01 
 0,2454636.570509,1.268693e+01 
 0,2454636.570972,1.266704e+01 
 0,2454636.574792,1.269770e+01 
 0,2454636.575231,1.271092e+01 
 0,2454636.579097,1.265936e+01 
 0,2454636.579560,1.267266e+01 
 0,2454636.583449,1.267868e+01 
 0,2454636.583889,1.268701e+01 
 0,2454636.587813,1.266869e+01 
 0,2454636.588252,1.266414e+01 
 0,2454636.591042,1.263976e+01 
 0,2454636.591481,1.265555e+01 
 0,2454636.594248,1.262733e+01 
 0,2454636.594688,1.265286e+01 
 0,2454636.598519,1.265196e+01 
 0,2454636.598958,1.264039e+01 
 0,2454636.601748,1.266820e+01 
 0,2454636.602187,1.266364e+01 
 0,2454636.604954,1.266102e+01 
 0,2454636.605394,1.267697e+01 
 0,2454636.609248,1.263443e+01 
 0,2454636.609711,1.263286e+01 
 0,2454636.612431,1.265115e+01 
 0,2454636.612870,1.266932e+01 
 0,2454636.615660,1.268325e+01 
 0,2454636.616100,1.266587e+01 
 0,2454636.618866,1.265733e+01 
 0,2454636.619329,1.267175e+01 
 0,2454636.622106,1.267970e+01 
 0,2454636.622546,1.264883e+01 
 0,2454636.625336,1.267923e+01 
 0,2454636.625775,1.263861e+01 
 0,2454636.628576,1.266964e+01 
 0,2454636.629016,1.267199e+01 
 0,2454636.632905,1.265424e+01 
 0,2454636.633345,1.266850e+01 
 0,2454636.636111,1.266489e+01 
 0,2454636.636551,1.268382e+01 
 0,2454636.639317,1.265252e+01 
 0,2454636.639757,1.266622e+01 
 0,2454636.642558,1.270101e+01 
 0,2454636.642998,1.267181e+01 
 0,2454636.645822,1.265904e+01 
 0,2454636.646262,1.267212e+01 
 0,2454636.649028,1.263346e+01 
 0,2454636.649468,1.261751e+01 
 0,2454636.653287,1.262279e+01 
 0,2454636.653727,1.264539e+01 
 0,2454636.656470,1.266910e+01 
 0,2454636.656910,1.264206e+01 
 0,2454636.659676,1.265418e+01 
 0,2454636.660139,1.267113e+01 
 0,2454636.662905,1.264527e+01 
 0,2454636.663356,1.264798e+01 
 0,2454636.666123,1.264601e+01 
 0,2454636.666562,1.266899e+01 
 0,2454636.669294,1.266440e+01 
 0,2454636.669757,1.262523e+01 
 0,2454636.672535,1.265438e+01 
 0,2454636.672975,1.264518e+01 
 0,2454636.675741,1.266373e+01 
 0,2454636.676181,1.265786e+01 
 0,2454636.692882,1.268143e+01 
 0,2454636.693299,1.268298e+01 
 0,2454636.694977,1.265175e+01 
 0,2454636.695417,1.265993e+01 
 0,2454636.697118,1.264870e+01 
 0,2454636.697581,1.264356e+01 
 0,2454636.699294,1.266876e+01 
 0,2454636.699734,1.266156e+01 
 0,2454636.701424,1.263113e+01 
 0,2454636.701887,1.265208e+01 
 0,2454636.705856,1.269257e+01 
 0,2454636.706308,1.263648e+01 
 0,2454636.709225,1.265041e+01 
 0,2454636.709664,1.270536e+01 
 0,2454636.710197,1.264266e+01 
 0,2454636.710637,1.267038e+01 
 0,2454636.711157,1.267910e+01 
 0,2454636.711597,1.262453e+01 
 0,2454636.712118,1.268557e+01 
 0,2454636.712558,1.265713e+01 
 0,2454636.713125,1.264142e+01 
 0,2454636.713576,1.261652e+01 
 0,2454636.714109,1.265790e+01 
 0,2454636.714549,1.262355e+01 
 0,2454636.715081,1.267085e+01 
 0,2454636.715521,1.262718e+01 
 0,2454636.716042,1.270175e+01 
 0,2454636.716481,1.263238e+01 
 0,2454636.717037,1.267866e+01 
 0,2454636.717477,1.267379e+01 
 0,2454636.717998,1.265986e+01 
 0,2454636.718437,1.262700e+01 
 0,2454636.718970,1.265328e+01 
 0,2454636.719410,1.260847e+01 
 0,2454637.478773,1.265445e+01 
 0,2454637.479213,1.265647e+01 
 0,2454637.483044,1.265832e+01 
 0,2454637.483484,1.266059e+01 
 0,2454637.488530,1.267772e+01 
 0,2454637.488981,1.268349e+01 
 0,2454637.492882,1.271536e+01 
 0,2454637.493310,1.268976e+01 
 0,2454637.497141,1.265074e+01 
 0,2454637.497581,1.268787e+01 
 0,2454637.501412,1.263739e+01 
 0,2454637.501875,1.265240e+01 
 0,2454637.505764,1.264355e+01 
 0,2454637.506204,1.264724e+01 
 0,2454637.511123,1.266345e+01 
 0,2454637.511551,1.265900e+01 
 0,2454637.515417,1.265600e+01 
 0,2454637.515856,1.264067e+01 
 0,2454637.520833,1.264952e+01 
 0,2454637.521262,1.263091e+01 
 0,2454637.526204,1.266830e+01 
 0,2454637.526655,1.265960e+01 
 0,2454637.530509,1.266270e+01 
 0,2454637.530949,1.263530e+01 
 0,2454637.534780,1.266779e+01 
 0,2454637.535231,1.265007e+01 
 0,2454637.539074,1.266575e+01 
 0,2454637.539525,1.267016e+01 
 0,2454637.543368,1.268074e+01 
 0,2454637.543831,1.265839e+01 
 0,2454637.547697,1.267477e+01 
 0,2454637.548148,1.265923e+01 
 0,2454637.551956,1.266992e+01 
 0,2454637.552419,1.266829e+01 
 0,2454637.556273,1.265240e+01 
 0,2454637.556713,1.267063e+01 
 0,2454637.562720,1.265508e+01 
 0,2454637.563160,1.266199e+01 
 0,2454637.567025,1.263491e+01 
 0,2454637.567477,1.262665e+01 
 0,2454637.571308,1.266632e+01 
 0,2454637.571748,1.260229e+01 
 0,2454637.575613,1.268869e+01 
 0,2454637.576053,1.267380e+01 
 0,2454637.579931,1.264170e+01 
 0,2454637.580347,1.266334e+01 
 0,2454637.584549,1.267943e+01 
 0,2454637.584977,1.266775e+01 
 0,2454637.587778,1.265048e+01 
 0,2454637.588218,1.265937e+01 
 0,2454637.590984,1.264028e+01 
 0,2454637.591458,1.266621e+01 
 0,2454637.595278,1.266316e+01 
 0,2454637.595718,1.266317e+01 
 0,2454637.598461,1.267037e+01 
 0,2454637.598924,1.262033e+01 
 0,2454637.601690,1.263641e+01 
 0,2454637.602153,1.266307e+01 
 0,2454637.605984,1.264894e+01 
 0,2454637.606424,1.265425e+01 
 0,2454637.609201,1.265044e+01 
 0,2454637.609653,1.263419e+01 
 0,2454637.612431,1.267242e+01 
 0,2454637.612894,1.264722e+01 
 0,2454637.615660,1.266618e+01 
 0,2454637.616100,1.268301e+01 
 0,2454637.618843,1.268575e+01 
 0,2454637.619306,1.263707e+01 
 0,2454637.622083,1.267399e+01 
 0,2454637.622523,1.264428e+01 
 0,2454637.625440,1.264515e+01 
 0,2454637.625903,1.267644e+01 
 0,2454637.629769,1.267807e+01 
 0,2454637.630208,1.265830e+01 
 0,2454637.632998,1.269775e+01 
 0,2454637.633437,1.269479e+01 
 0,2454637.636238,1.269327e+01 
 0,2454637.636678,1.264890e+01 
 0,2454637.639479,1.263633e+01 
 0,2454637.639942,1.265036e+01 
 0,2454637.642685,1.263267e+01 
 0,2454637.643125,1.266078e+01 
 0,2454637.645891,1.267226e+01 
 0,2454637.646331,1.267044e+01 
 0,2454637.650116,1.267278e+01 
 0,2454637.650556,1.263738e+01 
 0,2454637.653333,1.265396e+01 
 0,2454637.653762,1.265414e+01 
 0,2454637.656539,1.265985e+01 
 0,2454637.656979,1.264449e+01 
 0,2454637.659745,1.266354e+01 
 0,2454637.660185,1.263699e+01 
 0,2454637.662975,1.265511e+01 
 0,2454637.663414,1.268175e+01 
 0,2454637.666157,1.266467e+01 
 0,2454637.666620,1.266296e+01 
 0,2454637.669329,1.268581e+01 
 0,2454637.669769,1.269807e+01 
 0,2454637.672477,1.265784e+01 
 0,2454637.672905,1.264690e+01 
 0,2454637.674618,1.264787e+01 
 0,2454637.675081,1.268546e+01 
 0,2454637.677801,1.270015e+01 
 0,2454637.678229,1.266192e+01 
 0,2454637.692674,1.264523e+01 
 0,2454637.693113,1.265051e+01 
 0,2454637.694792,1.264562e+01 
 0,2454637.695231,1.264930e+01 
 0,2454637.696933,1.264910e+01 
 0,2454637.697373,1.262756e+01 
 0,2454637.699063,1.264298e+01 
 0,2454637.699525,1.266543e+01 
 0,2454637.703507,1.266293e+01 
 0,2454637.703970,1.264447e+01 
 0,2454637.705799,1.265927e+01 
 0,2454637.706238,1.265001e+01 
 0,2454637.706748,1.266134e+01 
 0,2454637.707211,1.269600e+01 
 0,2454637.707731,1.264381e+01 
 0,2454637.708171,1.265714e+01 
 0,2454637.708727,1.264247e+01 
 0,2454637.709167,1.267129e+01 
 0,2454637.709676,1.264260e+01 
 0,2454637.710127,1.267137e+01 
 0,2454637.710637,1.267657e+01 
 0,2454637.711076,1.268017e+01 
 0,2454637.711597,1.265279e+01 
 0,2454637.712060,1.267602e+01 
 0,2454637.712593,1.265080e+01 
 0,2454637.713032,1.268403e+01 
 0,2454637.713553,1.265718e+01 
 0,2454637.713993,1.264644e+01 
 0,2454637.714525,1.264255e+01 
 0,2454637.714965,1.261673e+01 
 0,2454637.715509,1.264501e+01 
 0,2454637.715926,1.262858e+01 
 0,2454637.716458,1.263950e+01 
 0,2454637.716910,1.261307e+01 
 0,2454637.717442,1.266434e+01 
 0,2454637.717882,1.265245e+01 
 0,2454637.718380,1.264642e+01 
 0,2454637.718843,1.266103e+01 
 0,2454637.719375,1.264744e+01 
 0,2454637.719815,1.264679e+01 
 0,2454638.473831,1.266719e+01 
 0,2454638.474271,1.268451e+01 
 0,2454638.478125,1.269776e+01 
 0,2454638.478565,1.266547e+01 
 0,2454638.482419,1.267908e+01 
 0,2454638.482859,1.263543e+01 
 0,2454638.487778,1.268626e+01 
 0,2454638.488218,1.262722e+01 
 0,2454638.492106,1.263647e+01 
 0,2454638.492546,1.269232e+01 
 0,2454638.496435,1.267892e+01 
 0,2454638.496863,1.264540e+01 
 0,2454638.500694,1.263861e+01 
 0,2454638.501134,1.267866e+01 
 0,2454638.506111,1.265141e+01 
 0,2454638.506551,1.269060e+01 
 0,2454638.510405,1.267906e+01 
 0,2454638.510868,1.266963e+01 
 0,2454638.515938,1.265708e+01 
 0,2454638.516354,1.265709e+01 
 0,2454638.521331,1.265821e+01 
 0,2454638.521794,1.265027e+01 
 0,2454638.525660,1.265227e+01 
 0,2454638.526100,1.265252e+01 
 0,2454638.529954,1.268134e+01 
 0,2454638.530394,1.264593e+01 
 0,2454638.534271,1.264052e+01 
 0,2454638.534711,1.266805e+01 
 0,2454638.538600,1.263519e+01 
 0,2454638.539016,1.265558e+01 
 0,2454638.543866,1.263417e+01 
 0,2454638.544340,1.260942e+01 
 0,2454638.548218,1.267509e+01 
 0,2454638.548657,1.269302e+01 
 0,2454638.552488,1.267885e+01 
 0,2454638.552928,1.264102e+01 
 0,2454638.558993,1.264843e+01 
 0,2454638.559433,1.262456e+01 
 0,2454638.563287,1.265530e+01 
 0,2454638.563727,1.263978e+01 
 0,2454638.567581,1.267485e+01 
 0,2454638.568009,1.263967e+01 
 0,2454638.571852,1.267320e+01 
 0,2454638.572315,1.263816e+01 
 0,2454638.576146,1.265326e+01 
 0,2454638.576586,1.266763e+01 
 0,2454638.580440,1.267088e+01 
 0,2454638.580903,1.267758e+01 
 0,2454638.584757,1.265626e+01 
 0,2454638.585197,1.267776e+01 
 0,2454638.587963,1.266325e+01 
 0,2454638.588403,1.262900e+01 
 0,2454638.592292,1.268958e+01 
 0,2454638.592731,1.268282e+01 
 0,2454638.595475,1.261494e+01 
 0,2454638.595914,1.265332e+01 
 0,2454638.598704,1.267361e+01 
 0,2454638.599144,1.267966e+01 
 0,2454638.602975,1.267667e+01 
 0,2454638.603438,1.269401e+01 
 0,2454638.606204,1.266728e+01 
 0,2454638.606644,1.267932e+01 
 0,2454638.609421,1.266040e+01 
 0,2454638.609884,1.267037e+01 
 0,2454638.612650,1.266321e+01 
 0,2454638.613090,1.263539e+01 
 0,2454638.615856,1.268548e+01 
 0,2454638.616296,1.265058e+01 
 0,2454638.619074,1.264123e+01 
 0,2454638.619537,1.266542e+01 
 0,2454638.622917,1.267359e+01 
 0,2454638.623356,1.265069e+01 
 0,2454638.627245,1.269261e+01 
 0,2454638.627685,1.268311e+01 
 0,2454638.630451,1.265480e+01 
 0,2454638.630891,1.269406e+01 
 0,2454638.633657,1.266287e+01 
 0,2454638.634097,1.269092e+01 
 0,2454638.636898,1.267046e+01 
 0,2454638.637338,1.262910e+01 
 0,2454638.640104,1.267215e+01 
 0,2454638.640532,1.266335e+01 
 0,2454638.643310,1.267689e+01 
 0,2454638.643750,1.269467e+01 
 0,2454638.647569,1.267684e+01 
 0,2454638.648009,1.268013e+01 
 0,2454638.650810,1.266035e+01 
 0,2454638.651238,1.263721e+01 
 0,2454638.653993,1.267972e+01 
 0,2454638.654444,1.267816e+01 
 0,2454638.657199,1.265333e+01 
 0,2454638.657627,1.263285e+01 
 0,2454638.660405,1.265832e+01 
 0,2454638.660868,1.263528e+01 
 0,2454638.663542,1.266684e+01 
 0,2454638.664005,1.263365e+01 
 0,2454638.665694,1.267182e+01 
 0,2454638.666134,1.267628e+01 
 0,2454638.668866,1.263842e+01 
 0,2454638.669306,1.265119e+01 
 0,2454638.672037,1.265013e+01 
 0,2454638.672500,1.266777e+01 
 0,2454638.675243,1.266093e+01 
 0,2454638.675683,1.266987e+01 
 0,2454638.677384,1.265344e+01 
 0,2454638.677824,1.266861e+01 
 0,2454638.691215,1.266006e+01 
 0,2454638.691655,1.267106e+01 
 0,2454638.693356,1.265130e+01 
 0,2454638.693796,1.264699e+01 
 0,2454638.695475,1.263505e+01 
 0,2454638.695914,1.266944e+01 
 0,2454638.697593,1.265940e+01 
 0,2454638.698032,1.266546e+01 
 0,2454638.703287,1.263251e+01 
 0,2454638.703727,1.268015e+01 
 0,2454638.704248,1.266134e+01 
 0,2454638.704687,1.265040e+01 
 0,2454638.705220,1.265532e+01 
 0,2454638.705660,1.265093e+01 
 0,2454638.706192,1.264496e+01 
 0,2454638.706655,1.264990e+01 
 0,2454638.707153,1.267164e+01 
 0,2454638.707593,1.267067e+01 
 0,2454638.708148,1.265869e+01 
 0,2454638.708588,1.266489e+01 
 0,2454638.709144,1.264650e+01 
 0,2454638.709583,1.265200e+01 
 0,2454638.710104,1.268118e+01 
 0,2454638.710544,1.265717e+01 
 0,2454638.711065,1.261603e+01 
 0,2454638.711505,1.265658e+01 
 0,2454638.712037,1.264509e+01 
 0,2454638.712500,1.263250e+01 
 0,2454638.713032,1.265535e+01 
 0,2454638.713495,1.265772e+01 
 0,2454638.714028,1.263287e+01 
 0,2454638.714468,1.264582e+01 
 0,2454638.715000,1.261052e+01 
 0,2454638.715463,1.264921e+01 
 0,2454639.471539,1.266182e+01 
 0,2454639.471991,1.263275e+01 
 0,2454639.475833,1.263349e+01 
 0,2454639.476273,1.264021e+01 
 0,2454639.480093,1.267072e+01 
 0,2454639.480532,1.265012e+01 
 0,2454639.485544,1.266439e+01 
 0,2454639.485984,1.267103e+01 
 0,2454639.489826,1.265212e+01 
 0,2454639.490243,1.265956e+01 
 0,2454639.494097,1.266222e+01 
 0,2454639.494560,1.270635e+01 
 0,2454639.498426,1.265295e+01 
 0,2454639.498866,1.266442e+01 
 0,2454639.503819,1.266785e+01 
 0,2454639.504282,1.266091e+01 
 0,2454639.508137,1.264156e+01 
 0,2454639.508576,1.268613e+01 
 0,2454639.513646,1.268833e+01 
 0,2454639.514109,1.264181e+01 
 0,2454639.519132,1.267860e+01 
 0,2454639.519595,1.263778e+01 
 0,2454639.523414,1.266733e+01 
 0,2454639.523877,1.266089e+01 
 0,2454639.527720,1.265138e+01 
 0,2454639.528160,1.266559e+01 
 0,2454639.532014,1.263572e+01 
 0,2454639.532477,1.264092e+01 
 0,2454639.536308,1.264136e+01 
 0,2454639.536736,1.266737e+01 
 0,2454639.541620,1.265065e+01 
 0,2454639.542060,1.267914e+01 
 0,2454639.545914,1.264977e+01 
 0,2454639.546354,1.265574e+01 
 0,2454639.550197,1.264124e+01 
 0,2454639.550660,1.266047e+01 
 0,2454639.556725,1.264735e+01 
 0,2454639.557164,1.267421e+01 
 0,2454639.561019,1.264640e+01 
 0,2454639.561458,1.264141e+01 
 0,2454639.565313,1.266142e+01 
 0,2454639.565775,1.266658e+01 
 0,2454639.569618,1.266583e+01 
 0,2454639.570081,1.263884e+01 
 0,2454639.575000,1.269713e+01 
 0,2454639.575428,1.265234e+01 
 0,2454639.579317,1.266398e+01 
 0,2454639.579757,1.267190e+01 
 0,2454639.582558,1.266136e+01 
 0,2454639.582998,1.265369e+01 
 0,2454639.585764,1.263398e+01 
 0,2454639.586227,1.267189e+01 
 0,2454639.590035,1.265524e+01 
 0,2454639.590498,1.268079e+01 
 0,2454639.593264,1.268608e+01 
 0,2454639.593704,1.265499e+01 
 0,2454639.596447,1.267231e+01 
 0,2454639.596910,1.267216e+01 
 0,2454639.600729,1.266490e+01 
 0,2454639.601169,1.266913e+01 
 0,2454639.603970,1.269474e+01 
 0,2454639.604433,1.265956e+01 
 0,2454639.607188,1.265035e+01 
 0,2454639.607650,1.265157e+01 
 0,2454639.611447,1.265620e+01 
 0,2454639.611910,1.265482e+01 
 0,2454639.614676,1.265559e+01 
 0,2454639.615139,1.267155e+01 
 0,2454639.617894,1.264052e+01 
 0,2454639.618345,1.266729e+01 
 0,2454639.621100,1.265510e+01 
 0,2454639.621563,1.262522e+01 
 0,2454639.625382,1.266828e+01 
 0,2454639.625822,1.264232e+01 
 0,2454639.628600,1.265729e+01 
 0,2454639.629051,1.265650e+01 
 0,2454639.631794,1.265878e+01 
 0,2454639.632234,1.263855e+01 
 0,2454639.635000,1.265043e+01 
 0,2454639.635463,1.267298e+01 
 0,2454639.638206,1.265458e+01 
 0,2454639.638646,1.266372e+01 
 0,2454639.641424,1.265904e+01 
 0,2454639.641852,1.266370e+01 
 0,2454639.645671,1.263928e+01 
 0,2454639.646111,1.265605e+01 
 0,2454639.648889,1.264776e+01 
 0,2454639.649352,1.265658e+01 
 0,2454639.652130,1.265728e+01 
 0,2454639.652581,1.265088e+01 
 0,2454639.655394,1.265003e+01 
 0,2454639.655833,1.267556e+01 
 0,2454639.658600,1.264778e+01 
 0,2454639.659063,1.267119e+01 
 0,2454639.661794,1.265155e+01 
 0,2454639.662234,1.267003e+01 
 0,2454639.664942,1.266847e+01 
 0,2454639.665405,1.265185e+01 
 0,2454639.668183,1.265548e+01 
 0,2454639.668623,1.266092e+01 
 0,2454639.671354,1.266917e+01 
 0,2454639.671794,1.265602e+01 
 0,2454639.673472,1.267166e+01 
 0,2454639.673912,1.265807e+01 
 0,2454639.675602,1.266020e+01 
 0,2454639.676042,1.264998e+01 
 0,2454639.677720,1.265526e+01 
 0,2454639.678183,1.266747e+01 
 0,2454639.690544,1.265312e+01 
 0,2454639.690984,1.265180e+01 
 0,2454639.692697,1.265232e+01 
